id,age,gender,num_answers,in_person,typeOfQuestion,first_color,second_color,third_color,clicks,page_time,rating,resets,id_question
5727d86840dc8,37,Male,7,no,twoColorsObj,#FF00FF,#FFFF00,#FF0000,515,44,2,0,25
5735d3455a84c,29,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF6755,547,26,1,0,25
5740b686127bb,32,Male,32,yes,twoColorsObj,#FF00FF,#CBFF00,#E8A362,792,80,2,0,25
57112e43d4668,19,Male,3,no,twoColorsObj,#FF00FF,#FFFF00,#00caff,247,10,3,0,25
5710cf445718e,25,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF0050,66,7,3,0,25
57111f6c42412,22,Male,34,no,twoColorsObj,#FF00FF,#FFFF00,#FB0080,203,7,5,0,25
573e47c26cb8e,24,Male,32,yes,twoColorsObj,#FF00FF,#CBFF00,#00FF77,99,10,2,0,25
574297edae49c,24,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#c6aeff,181,25,1,0,25
57119224388ef,24,Male,31,no,twoColorsObj,#FF00FF,#FFFF00,#FF0080,175,11,5,0,25
57138ac176750,21,Male,7,no,twoColorsObj,#FF00FF,#FFFF00,#FF0050,372,39,3,0,25
5756ae6897296,21,Male,32,yes,twoColorsObj,#FF00FF,#CBFF00,#00A89E,812,56,3,0,25
5734918f46823,26,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF6755,100,28,2,0,25
5757fd2703090,22,Male,32,yes,twoColorsObj,#FF00FF,#FFFF00,#FF6700,244,44,3,0,25
5710cc5a7829c,27,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF0050,361,36,3,0,25
57190633f233f,30,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#91c01d,220,25,2,0,25
5727633cd6511,25,Male,11,no,twoColorsObj,#FF00FF,#FFFF00,#FF0080,208,19,1,0,25
57121e2a63601,21,Male,31,no,twoColorsObj,#FF00FF,#FFFF00,#FF8080,256,15,3,0,25
5711ace2ee7ed,24,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF8000,53,11,3,0,25
5711231e370f2,24,Male,32,yes,twoColorsObj,#FF00FF,#FFFF00,#FF6F00,729,81,3,0,25
57276731cfba9,20,Male,5,no,twoColorsObj,#FF00FF,#FFFF00,#FF0000,430,38,3,0,25
571214121717c,22,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FB0080,284,14,1,0,25
5727635041e99",38,Male,5,no,twoColorsObj,#FF00FF,#FFFF00,#8080FF,313,23,5,0,25
57112cec29456,26,Male,11,no,twoColorsObj,#FF00FF,#FFFF00,#FF6755,352,21,2,0,25
573e4d0eb795b,24,Male,32,yes,twoColorsObj,#FF00FF,#CBFF00,#00FF00,36,15,3,0,25
5711cbde51bb0,24,Male,31,no,twoColorsObj,#FF00FF,#FFFF00,#FF8080,344,28,4,0,25
5710cbc5f0ea4,23,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF8080,1712,82,5,0,25
5738cf3d97a58,23,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF6755,79,61,2,0,25
572c85675a5ef,23,Male,32,yes,twoColorsObj,#FF00FF,#FFFF00,#ff007f,424,60,3,0,25
57113de4aed1a,21,Male,31,no,twoColorsObj,#FF00FF,#FFFF00,#8000FF,112,5,4,0,25
5745f6f039dc9,15,Male,33,no,twoColorsObj,#FF00FF,#FFFF00,#FFFFFF,0,0,4,0,25
57113b7f16c4b,22,Male,31,no,twoColorsObj,#FF00FF,#FFFF00,#00FF80,295,35,3,0,25
572a7874c1e2e,19,Male,6,no,twoColorsObj,#FF00FF,#FFFF00,#ffa6a6,3,6,4,0,25
57113a5534205,22,Male,31,no,twoColorsObj,#FF00FF,#FFFF00,#FF6755,2226,100,3,0,25
57366c199283c,19,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF6755,235,20,3,0,25
5710d9dcc23f0,21,Male,18,no,twoColorsObj,#FF00FF,#FFFF00,#FF8080,27,5,2,0,25
5712649f2fada,26,Male,12,no,twoColorsObj,#FF00FF,#FFFF00,#FF9F00,60,16,5,0,25
571260c120253,22,Male,32,no,twoColorsObj,#FF00FF,#FFFF00,#FF6F00,126,16,3,0,25
571254945e4d5,20,Male,3,no,twoColorsObj,#FF00FF,#FFFF00,#FF8080,246,38,2,0,25
57114d8a4c057,22,Male,9,no,twoColorsObj,#00FF00,#00FFFF,#c9ab00,283,22,2,0,26
5713b10383207,40,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#FFFF00,39,12,4,0,26
573664e1a4a96,49,Male,18,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,68,23,2,0,26
571151812791a,20,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#FFFF00,71,14,3,0,26
57113de4aed1a,21,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#FF9F00,453,121,2,0,26
5738cf3d97a58,23,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#00FF80,850,117,3,0,26
574185703370e,22,Male,1,no,twoColorsObj,#00FF00,#00FFFF,#008080,310,52,5,0,26
5710cbf204d10,22,Male,3,no,twoColorsObj,#00FF00,#00FFFF,#D7A700,635,26,4,0,26
573e4d0eb795b,24,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#D9FF00,246,65,4,0,26
57111f6c42412,22,Male,34,no,twoColorsObj,#00FF00,#00FFFF,#8000FF,116,14,3,0,26
5711cbde51bb0,24,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,136,13,4,0,26
573edae85268b,27,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00FFC0,515,48,4,0,26
573c70dabcfe0,49,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#008788,62,15,2,0,26
57112cec29456,26,Male,11,no,twoColorsObj,#00FF00,#00FFFF,#6effa3,247,11,3,0,26
5713b961c216a,647,Male,11,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,359,30,1,0,26
57363b3954a26,55,Male,16,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,123,30,3,0,26
57119224388ef,24,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#aeff00,112,6,5,0,26
57122f7e5768f,23,Male,4,no,twoColorsObj,#00FF00,#00FFFF,#8000FF,388,28,2,0,26
57113b7f16c4b,22,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,453,41,3,0,26
571534076a966,52,Male,9,no,twoColorsObj,#00FF00,#00FFFF,#00FF00,139,29,3,0,26
5734b3efd45eb,26,Male,4,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,222,35,4,0,26
57459c393bbd0,29,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,142,8,4,0,26
5757fd2703090,22,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00FF9C,39,6,5,0,26
573e47c26cb8e,24,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#798DAB,93,10,2,0,26
574859b8f3379,30,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#008788,23,42,3,0,26
5740b686127bb,32,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00B146,70,17,4,0,26
5734aa4c927a8,22,Male,15,no,twoColorsObj,#00FF00,#00FFFF,#6effa3,172,16,4,0,26
57190633f233f,30,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#00FF80,240,15,3,0,26
57581518c2c07,25,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#749300,82,8,4,0,26
5715f69931d4c,23,Male,7,no,twoColorsObj,#00FF00,#00FFFF,#B1FF00,186,22,4,0,26
573634984323e,19,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,613,85,4,1,26
57366c199283c,19,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#808000,316,27,2,0,26
573e4022949b1,24,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#8342FF,163,18,2,0,26
5712d16eb8094,22,Male,5,no,twoColorsObj,#00FF00,#00FFFF,#8000FF,832,69,3,0,26
5756ae6897296,21,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00FFC0,85,14,5,0,26
571153ca15566,32,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#B1FF00,209,54,3,0,26
5756ab1701ba0,21,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#D9FF00,291,18,5,0,26
572c85675a5ef,23,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00ffb7,491,242,4,0,26
5710cbc5f0ea4,23,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#8080FF,240,24,2,0,26
571260c120253,22,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#c4ff9e,241,11,2,0,26
5736048bb110b,19,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#FFFF00,126,15,4,0,26
57113a5534205,22,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#00FF80,266,20,5,0,26
5734918f46823,26,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,152,23,2,0,26
5745f6f039dc9,15,Male,33,no,twoColorsObj,#00FF00,#00FFFF,#FFFFFF,0,0,3,0,26
5740ad339507d,40,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#008788,14,7,3,0,26
5710cd0a515bb,25,Male,7,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,667,425,4,0,26
5710d28fec2d1,30,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#7d93a6,215,30,1,0,26
572767049ccfa,24,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#FFFFFF,0,44,1,0,26
57121540dbb98,18,Male,7,no,twoColorsObj,#00FF00,#00FFFF,#00FF80,415,27,4,0,26
5714c6c26c2f6,21,Male,11,no,twoColorsObj,#00FF00,#00FFFF,#80FF00,351,64,4,0,26
57582b17cd76a,26,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00FFC5,25,11,4,0,26
5710d9dcc23f0,21,Male,18,no,twoColorsObj,#00FF00,#00FFFF,#7d93a6,166,53,1,1,26
5711106ab212a,33,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,130,13,4,0,26
5711ace2ee7ed,24,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#6effa3,272,20,4,0,26
574297edae49c,24,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#00ffb7,164,14,2,0,26
5710d140b7c5a,26,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#c4ff9e,117,6,2,0,26
57116b9b879bf,20,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,185,7,3,0,26
57113e3362c9f,24,Male,6,no,twoColorsObj,#00FF00,#00FFFF,#FB0080,224,24,1,0,26
5710cc5a7829c,27,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,203,18,5,0,26
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#00FF00,#00FFFF,#008788,45,12,5,0,26
57112e1a2bbbb,32,Male,16,no,twoColorsObj,#00FF00,#00FFFF,#6effa3,701,63,1,0,26
57121e2a63601,21,Male,31,no,twoColorsObj,#00FF00,#00FFFF,#c9ab00,406,21,2,0,26
5757ffca0b4b1,24,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#00ABA2,50,15,2,0,26
571214121717c,22,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#91c01d,160,10,1,0,26
57123bec83e8e,21,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#8080FF,1,2,4,0,26
571171d59aaee,21,Male,3,no,twoColorsObj,#00FF00,#00FFFF,#6effa3,130,13,1,0,26
571247f66fb51,27,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#6effa3,212,11,4,0,26
5711231e370f2,24,Male,32,yes,twoColorsObj,#00FF00,#00FFFF,#46ff9c,273,19,4,0,26
57117b1840694,23,Male,3,no,twoColorsObj,#00FF00,#00FFFF,#91c01d,142,21,3,0,26
5735d3455a84c,29,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#46ff9c,265,19,4,0,26
5710cf445718e,25,Male,32,no,twoColorsObj,#00FF00,#00FFFF,#ab00ff,120,11,3,0,26
571151812791a,20,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#808080,239,11,3,0,27
571247f66fb51,27,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FFFFFF,106,23,5,0,27
571243bcc8142,24,Male,12,no,twoColorsObj,#00FF00,#FF00FF,#808080,213,134,2,0,27
5713b10383207,40,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#00FFFF,475,50,2,0,27
5713b961c216a,647,Male,11,no,twoColorsObj,#00FF00,#FF00FF,#FFFFFF,0,2,5,0,27
57123bec83e8e,21,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FF0000,52,6,2,0,27
5713d766113e9,21,Male,4,no,twoColorsObj,#00FF00,#FF00FF,#0080FF,41,23,3,0,27
5713e73998df9,25,Male,4,no,twoColorsObj,#00FF00,#FF00FF,#800080,156,12,2,0,27
57142079d871e,51,Male,8,no,twoColorsObj,#00FF00,#FF00FF,#5792ff,3,6,1,0,27
5714c6c26c2f6,21,Male,11,no,twoColorsObj,#00FF00,#FF00FF,#008080,738,34,3,0,27
571534076a966,52,Male,9,no,twoColorsObj,#00FF00,#FF00FF,#FF0050,1432,50,3,0,27
5710cbc5f0ea4,23,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FFFFFF,0,19,5,0,27
57121e2a63601,21,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#c4ff9e,3,3,1,0,27
57190633f233f,30,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#91c01d,182,22,3,0,27
571214121717c,22,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#ca0088,292,22,2,0,27
572106a31c230,24,Male,16,no,twoColorsObj,#00FF00,#FF00FF,#808080,264,24,3,0,27
5727633cd6511,25,Male,11,no,twoColorsObj,#00FF00,#FF00FF,#008080,73,10,1,0,27
5727635041e99,38,Male,5,no,twoColorsObj,#00FF00,#FF00FF,#FFFF00,300,15,2,0,27
572767049ccfa,24,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#7E7E7E,156,14,4,0,27
571210e10d88b,23,Male,19,no,twoColorsObj,#00FF00,#FF00FF,#00ffb7,1290,104,2,0,27
57120d338509d,28,Male,2,no,twoColorsObj,#00FF00,#FF00FF,#5792ff,669,43,3,0,27
5727d86840dc8,37,Male,7,no,twoColorsObj,#00FF00,#FF00FF,#FFFFFF,301,145,3,0,27
5727e49793f7b,22,Male,10,no,twoColorsObj,#00FF00,#FF00FF,#00FFFF,112,10,2,0,27
572a7874c1e2e,19,Male,6,no,twoColorsObj,#00FF00,#FF00FF,#aeff00,1,3,5,0,27
572c85675a5ef,23,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#c9ab00,66,62,1,0,27
5711cbde51bb0,24,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#c9ab00,312,32,2,0,27
5711ace2ee7ed,24,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#c9b2a2,677,36,2,0,27
5734918f46823,26,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FF0050,83,14,1,0,27
57119224388ef,24,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#ffa100,16,6,5,0,27
5734b3efd45eb,26,Male,4,no,twoColorsObj,#00FF00,#FF00FF,#ca0088,456,33,2,0,27
5735d3455a84c,29,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#c9ab00,447,69,1,0,27
57116b9b879bf,20,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FB0080,450,100,4,2,27
5736048bb110b,19,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#D7A700,206,11,5,0,27
571153ca15566,32,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#c9ab00,56,13,3,0,27
573613f4689a3,18,Male,7,no,twoColorsObj,#00FF00,#FF00FF,#808000,593,30,1,0,27
573634984323e,19,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#c9b2a2,325,25,3,0,27
57127cb3ab1fe,1,Male,12,no,twoColorsObj,#00FF00,#FF00FF,#c6aeff,714,51,1,0,27
57115317eb242,22,Male,2,no,twoColorsObj,#00FF00,#FF00FF,#FF8080,513,38,3,0,27
573664e1a4a96,49,Male,18,no,twoColorsObj,#00FF00,#FF00FF,#8080FF,188,51,1,0,27
57114d8a4c057,22,Male,9,no,twoColorsObj,#00FF00,#FF00FF,#808000,41,6,3,0,27
57366c199283c,19,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FF8000,215,27,2,0,27
57113b7f16c4b,22,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#91c01d,740,55,3,0,27
5738cf3d97a58,23,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#0000FF,123,30,2,0,27
57113de4aed1a,21,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#00FF80,123,8,2,0,27
57113a5534205,22,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#808080,354,17,4,0,27
57113a4121a89,19,Male,4,no,twoColorsObj,#00FF00,#FF00FF,#808000,103,38,1,0,27
573c70dabcfe0,49,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#9700FF,74,10,2,0,27
5711338142ff8,23,Male,5,no,twoColorsObj,#00FF00,#FF00FF,#c4ff9e,230,13,4,0,27
57112e1a2bbbb,32,Male,16,no,twoColorsObj,#00FF00,#FF00FF,#808000,342,22,1,0,27
573e4022949b1,24,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#8342FF,99,18,2,0,27
57112e639a100,18,Male,5,no,twoColorsObj,#00FF00,#FF00FF,#FF8000,664,33,4,0,27
573e47c26cb8e,24,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#CDB196,222,33,1,0,27
573e4d0eb795b,24,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#D9FF00,166,15,2,0,27
5711231e370f2,24,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#FF6755,1375,56,2,0,27
571123dc69a60,21,Male,4,no,twoColorsObj,#00FF00,#FF00FF,#ffa6a6,252,20,1,0,27
573edae85268b,27,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#9700FF,466,36,2,0,27
5740ad339507d,40,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#006C84,14,6,3,0,27
57111f6c42412,22,Male,34,no,twoColorsObj,#00FF00,#FF00FF,#0080FF,89,8,3,0,27
5711148c11035,35,Male,22,no,twoColorsObj,#00FF00,#FF00FF,#FF9F00,103,147,2,0,27
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#00FF00,#FF00FF,#9C0083,596,40,5,0,27
5740b686127bb,32,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#768F00,167,27,4,0,27
5711106ab212a,33,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#808000,8,5,3,0,27
574297edae49c,24,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#c9ab00,145,19,2,0,27
5710dc97aac05,20,Male,6,no,twoColorsObj,#00FF00,#FF00FF,#800080,332,37,1,0,27
57459c393bbd0,29,Male,31,no,twoColorsObj,#00FF00,#FF00FF,#808000,33,5,3,0,27
5710d9dcc23f0,21,Male,18,no,twoColorsObj,#00FF00,#FF00FF,#808000,15,4,1,0,27
5745f6f039dc9,15,Male,33,no,twoColorsObj,#00FF00,#FF00FF,#c9b2a2,556,21,1,0,27
5710d28fec2d1,30,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#8080FF,518,27,1,0,27
574859b8f3379,30,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#3F0091,395,44,3,0,27
5710d140b7c5a,26,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#FF0000,58,4,3,0,27
5756ab1701ba0,21,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#998077,901,73,2,0,27
5710cf445718e,25,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#c9b2a2,201,11,3,0,27
5756ae6897296,21,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#9200FF,186,31,4,0,27
57582b17cd76a,26,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#749300,310,79,1,0,27
5757fd2703090,22,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#7100FF,288,43,3,0,27
5710ceb320fdf,23,Male,15,no,twoColorsObj,#00FF00,#FF00FF,#FF0080,170,14,2,0,27
5710cbe10cade,21,Male,15,no,twoColorsObj,#00FF00,#FF00FF,#aeff00,346,22,2,0,27
5757ffca0b4b1,24,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#AF0049,345,46,3,0,27
5710cc5a7829c,27,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#91c01d,459,34,3,0,27
5710cc2b8a642,24,Male,16,no,twoColorsObj,#00FF00,#FF00FF,#800080,167,32,2,0,27
57581518c2c07,25,Male,32,yes,twoColorsObj,#00FF00,#FF00FF,#006EFF,20,11,4,0,27
571260c120253,22,Male,32,no,twoColorsObj,#00FF00,#FF00FF,#808000,106,10,2,0,27
5710cc5a7829c,27,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#808000,65,10,4,0,28
57119224388ef,24,Male,31,no,twoColorsObj,#00FF00,#FFFF00,#0080FF,230,12,5,0,28
571153ca15566,32,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#c9ab00,13,8,3,0,28
5710ffa5dd7be,22,Male,6,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,410,38,4,0,28
5734e397122ce,19,Male,6,no,twoColorsObj,#00FF00,#FFFF00,#00FF80,198,3,3,0,28
5736048bb110b,19,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,96,6,5,0,28
5735d3455a84c,29,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#91c01d,127,15,2,0,28
5756ab1701ba0,21,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#0087FF,32,6,4,0,28
571158157bb3c,20,Male,4,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,657,24,3,0,28
57116b9b879bf,20,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#0000FF,3,3,3,0,28
5713b961c216a,647,Male,11,no,twoColorsObj,#00FF00,#FFFF00,#FFFFFF,0,3,5,0,28
57123bec83e8e,21,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#0080FF,109,9,4,0,28
574297edae49c,24,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#B1FF00,161,13,4,0,28
571260c120253,22,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,311,23,2,0,28
5710ee3fd83e6,23,Male,7,no,twoColorsObj,#00FF00,#FFFF00,#FF6755,7,17,1,0,28
573e47c26cb8e,24,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#00FF77,54,81,3,0,28
57122801e1da9,23,Male,17,no,twoColorsObj,#00FF00,#FFFF00,#c9ab00,48,10,2,0,28
57112d73dfafe,25,Male,5,no,twoColorsObj,#00FF00,#FFFF00,#00FF80,198,60,1,0,28
571123dc69a60,21,Male,4,no,twoColorsObj,#00FF00,#FFFF00,#c4ff9e,221,22,3,0,28
5710cd9d571f2,23,Male,8,no,twoColorsObj,#00FF00,#FFFF00,#91c01d,213,27,1,0,28
57121e2a63601,21,Male,31,no,twoColorsObj,#00FF00,#FFFF00,#0000FF,37,7,5,0,28
57112e1a2bbbb,32,Male,16,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,267,24,4,0,28
5710e5bc55564,29,Male,3,no,twoColorsObj,#00FF00,#FFFF00,#0000FF,120,91,3,0,28
57581518c2c07,25,Male,32,yes,twoColorsObj,#00FF00,#FFFF00,#0059FF,36,8,5,0,28
57112edad4a17,23,Male,10,no,twoColorsObj,#00FF00,#FFFF00,#00ffb7,118,11,2,0,28
5711231e370f2,24,Male,32,yes,twoColorsObj,#00FF00,#FFFF00,#aeff00,284,16,4,0,28
57190633f233f,30,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#B1FF00,156,12,2,0,28
571243bcc8142,24,Male,12,no,twoColorsObj,#00FF00,#FFFF00,#B1FF00,291,55,4,0,28
5744dce84ffa5,16,Male,13,no,twoColorsObj,#00FF00,#FFFF00,#D7A700,425,18,2,0,28
57111f6c42412,22,Male,34,no,twoColorsObj,#00FF00,#FFFF00,#808000,536,36,5,0,28
573edae85268b,27,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#00FFC0,544,56,4,0,28
573e4022949b1,24,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#998077,239,23,3,0,28
57459c393bbd0,29,Male,31,no,twoColorsObj,#00FF00,#FFFF00,#B1FF00,138,9,4,0,28
5727633cd6511,25,Male,11,no,twoColorsObj,#00FF00,#FFFF00,#FF00FF,286,17,0,0,28
5740ad339507d,40,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#6500FF,475,23,3,0,28
573c70dabcfe0,49,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#E8A362,265,18,3,0,28
5710dc0f49c60,22,Male,11,no,twoColorsObj,#00FF00,#FFFF00,#0000FF,326,11,5,0,28
57113a5534205,22,Male,31,no,twoColorsObj,#00FF00,#FFFF00,#B1FF00,261,55,3,0,28
571214121717c,22,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,233,13,2,0,28
571247f66fb51,27,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,282,14,4,0,28
5757ffca0b4b1,24,Male,32,yes,twoColorsObj,#00FF00,#FFFF00,#BCC400,221,27,4,0,28
572767049ccfa,24,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#978900,123,21,3,0,28
5712649f2fada,26,Male,12,no,twoColorsObj,#00FF00,#FFFF00,#0000FF,207,18,4,0,28
5711106ab212a,33,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#FF6F00,30,202,3,0,28
5710d8ca226a2,21,Male,4,no,twoColorsObj,#00FF00,#FFFF00,#c4ff9e,221,31,4,1,28
57111f6c42412,22,Male,34,no,twoColorsObj,#00FF00,#FFFF00,#FB0080,666,112,1,0,28
5710cbc5f0ea4,23,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,240,14,5,0,28
57113de4aed1a,21,Male,31,no,twoColorsObj,#00FF00,#FFFF00,#00FFFF,70,4,3,0,28
5727d86840dc8,37,Male,7,no,twoColorsObj,#00FF00,#FFFF00,#B1FF00,369,56,3,0,28
5710ceb320fdf,23,Male,15,no,twoColorsObj,#00FF00,#FFFF00,#00FF80,182,29,2,0,28
573e4d0eb795b,24,Male,32,yes,twoColorsObj,#00FF00,#CBFF00,#00A89E,27,17,4,0,28
5738cf3d97a58,23,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#46ff9c,154,31,3,0,28
5711cbde51bb0,24,Male,31,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,153,13,3,0,28
5711148c11035,35,Male,22,no,twoColorsObj,#00FF00,#FFFF00,#aeff00,472,112,5,2,28
5727e49793f7b,22,Male,10,no,twoColorsObj,#00FF00,#FFFF00,#D7A700,209,15,3,0,28
57582b17cd76a,26,Male,32,yes,twoColorsObj,#00FF00,#FFFF00,#00FF77,62,23,3,0,28
5745f6f039dc9,15,Male,33,no,twoColorsObj,#00FF00,#FFFF00,#FFFFFF,0,0,4,0,28
5740b0f8e9734,62,Male,33,yes,twoColorsObj,#00FF00,#CBFF00,#978900,129,13,5,0,28
57366c199283c,19,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#0000FF,93,11,4,0,28
572c85675a5ef,23,Male,32,yes,twoColorsObj,#00FF00,#FFFF00,#c4ff9e,304,49,2,0,28
5713b10383207,40,Male,32,no,twoColorsObj,#00FF00,#FFFF00,#00caff,119,18,3,0,28
